Create worker:4770,0 restart 1 15:54:14
Create worker:1016,-1 restart 12 04:01:50
worker:6487exited,-1 restart 14 04:02:04
Create worker:1083,-1 restart 14 04:02:04
worker:25978exited,-1 restart 2 04:06:43
Create worker:2058,-1 restart 2 04:06:43
worker:1083exited,-1 restart 14 04:11:25
Create worker:3245,-1 restart 14 04:11:25
worker:24577exited,-1 restart 20 04:14:43
Create worker:3919,-1 restart 20 04:14:43
worker:408exited,-1 restart 11 04:16:31
Create worker:4310,-1 restart 11 04:16:32
worker:14653exited,-1 restart 10 04:19:22
Create worker:4996,-1 restart 10 04:19:22
worker:29971exited,-1 restart 9 04:37:26
Create worker:8910,-1 restart 9 04:37:26
worker:3245exited,-1 restart 14 04:40:00
Create worker:9425,-1 restart 14 04:40:00
worker:499exited,-1 restart 13 04:41:13
Create worker:9705,-1 restart 13 04:41:13
worker:13328exited,-1 restart 16 04:43:59
Create worker:10337,-1 restart 16 04:43:59
worker:25044exited,-1 restart 3 04:49:51
Create worker:11658,-1 restart 3 04:49:51
worker:4996exited,-1 restart 10 04:50:01
Create worker:11717,-1 restart 10 04:50:01
worker:2058exited,-1 restart 2 04:50:55
Create worker:11857,-1 restart 2 04:50:55
worker:8910exited,-1 restart 9 04:51:30
Create worker:11965,-1 restart 9 04:51:30
worker:10337exited,-1 restart 16 04:53:50
Create worker:12476,-1 restart 16 04:53:50
worker:3919exited,-1 restart 20 05:01:15
Create worker:14242,-1 restart 20 05:01:15
worker:1016exited,-1 restart 12 05:01:39
Create worker:14298,-1 restart 12 05:01:39
worker:24220exited,-1 restart 7 05:01:47
Create worker:14337,-1 restart 7 05:01:47
worker:14836exited,-1 restart 15 05:01:58
Create worker:14408,-1 restart 15 05:01:58
worker:16302exited,-1 restart 19 05:01:59
Create worker:14415,-1 restart 19 05:01:59
worker:11658exited,-1 restart 3 05:02:09
Create worker:14455,-1 restart 3 05:02:09
worker:877exited,-1 restart 18 05:02:09
Create worker:14464,-1 restart 18 05:02:09
worker:26303exited,-1 restart 5 05:02:32
Create worker:14545,-1 restart 5 05:02:32
worker:14893exited,-1 restart 1 05:04:02
Create worker:14862,-1 restart 1 05:04:02
worker:23806exited,-1 restart 8 05:05:48
Create worker:15239,-1 restart 8 05:05:48
worker:14408exited,-1 restart 15 05:09:26
Create worker:16231,-1 restart 15 05:09:26
worker:11717exited,-1 restart 10 05:10:39
Create worker:16543,-1 restart 10 05:10:39
worker:14242exited,-1 restart 20 05:10:59
Create worker:16643,-1 restart 20 05:10:59
worker:16643exited,-1 restart 20 05:13:00
Create worker:17108,-1 restart 20 05:13:00
worker:11857exited,-1 restart 2 05:14:20
Create worker:17526,-1 restart 2 05:14:20
worker:26972exited,-1 restart 17 05:18:10
Create worker:18666,-1 restart 17 05:18:10
worker:14545exited,-1 restart 5 05:18:58
Create worker:18890,-1 restart 5 05:18:58
worker:23179exited,-1 restart 6 05:21:16
Create worker:19597,-1 restart 6 05:21:16
worker:16231exited,-1 restart 15 05:24:21
Create worker:20456,-1 restart 15 05:24:21
worker:14337exited,-1 restart 7 05:25:59
Create worker:20807,-1 restart 7 05:25:59
worker:18666exited,-1 restart 17 05:29:00
Create worker:21650,-1 restart 17 05:29:00
worker:18890exited,-1 restart 5 05:29:32
Create worker:21819,-1 restart 5 05:29:32
worker:14464exited,-1 restart 18 05:32:07
Create worker:22604,-1 restart 18 05:32:07
worker:11965exited,-1 restart 9 05:33:22
Create worker:22910,-1 restart 9 05:33:22
worker:16543exited,-1 restart 10 05:35:24
Create worker:23455,-1 restart 10 05:35:24
worker:12476exited,-1 restart 16 05:42:36
Create worker:25267,-1 restart 16 05:42:36
worker:14298exited,-1 restart 12 05:43:26
Create worker:25497,-1 restart 12 05:43:26
worker:22910exited,-1 restart 9 05:44:07
Create worker:25680,-1 restart 9 05:44:07
worker:9425exited,-1 restart 14 05:48:02
Create worker:26579,-1 restart 14 05:48:02
worker:4310exited,-1 restart 11 05:52:24
Create worker:27678,-1 restart 11 05:52:24
worker:27678exited,-1 restart 11 05:55:27
Create worker:28411,-1 restart 11 05:55:27
worker:26579exited,-1 restart 14 05:57:21
Create worker:28830,-1 restart 14 05:57:21
worker:14455exited,-1 restart 3 05:58:10
Create worker:29092,-1 restart 3 05:58:10
worker:9705exited,-1 restart 13 06:00:12
Create worker:29685,-1 restart 13 06:00:12
worker:19597exited,-1 restart 6 06:00:34
Create worker:29786,-1 restart 6 06:00:34
worker:28014exited,-1 restart 4 06:05:01
Create worker:30928,-1 restart 4 06:05:01
worker:29685exited,-1 restart 13 06:06:57
Create worker:31462,-1 restart 13 06:06:57
worker:22604exited,-1 restart 18 06:08:32
Create worker:31971,-1 restart 18 06:08:32
worker:28411exited,-1 restart 11 06:09:52
Create worker:32384,-1 restart 11 06:09:52
worker:17526exited,-1 restart 2 06:24:16
Create worker:3756,-1 restart 2 06:24:16
worker:31971exited,-1 restart 18 06:28:00
Create worker:4699,-1 restart 18 06:28:00
worker:29786exited,-1 restart 6 06:34:23
Create worker:6241,-1 restart 6 06:34:23
worker:14862exited,-1 restart 1 06:39:18
Create worker:7454,-1 restart 1 06:39:18
worker:20456exited,-1 restart 15 06:49:06
Create worker:9776,-1 restart 15 06:49:06
worker:30928exited,-1 restart 4 06:50:05
Create worker:10001,-1 restart 4 06:50:05
worker:31462exited,-1 restart 13 07:01:06
Create worker:12748,-1 restart 13 07:01:06
worker:4699exited,-1 restart 18 07:03:16
Create worker:13197,-1 restart 18 07:03:16
worker:13197exited,-1 restart 18 07:07:23
Create worker:14179,-1 restart 18 07:07:23
worker:23455exited,-1 restart 10 07:08:40
Create worker:14476,-1 restart 10 07:08:40
worker:3756exited,-1 restart 2 07:10:26
Create worker:14913,-1 restart 2 07:10:26
worker:10001exited,-1 restart 4 07:14:34
Create worker:15903,-1 restart 4 07:14:34
worker:9776exited,-1 restart 15 07:15:42
Create worker:16187,-1 restart 15 07:15:42
worker:14179exited,-1 restart 18 07:18:54
Create worker:16975,-1 restart 18 07:18:54
worker:15239exited,-1 restart 8 07:22:29
Create worker:17871,-1 restart 8 07:22:29
worker:17871exited,-1 restart 8 07:27:20
Create worker:18929,-1 restart 8 07:27:20
worker:16187exited,-1 restart 15 07:35:21
Create worker:20857,-1 restart 15 07:35:21
worker:18929exited,-1 restart 8 07:38:11
Create worker:21544,-1 restart 8 07:38:11
worker:14913exited,-1 restart 2 07:39:21
Create worker:21859,-1 restart 2 07:39:21
worker:7454exited,-1 restart 1 07:48:24
Create worker:24095,-1 restart 1 07:48:24
worker:14415exited,-1 restart 19 07:49:18
Create worker:24308,-1 restart 19 07:49:18
worker:29092exited,-1 restart 3 07:52:31
Create worker:25026,-1 restart 3 07:52:31
worker:21544exited,-1 restart 8 07:52:38
Create worker:25072,-1 restart 8 07:52:38
worker:25267exited,-1 restart 16 07:55:56
Create worker:25899,-1 restart 16 07:55:56
worker:21650exited,-1 restart 17 08:00:09
Create worker:26938,-1 restart 17 08:00:09
worker:16975exited,-1 restart 18 08:10:08
Create worker:29532,-1 restart 18 08:10:08
worker:15903exited,-1 restart 4 08:10:20
Create worker:29593,-1 restart 4 08:10:20
worker:26938exited,-1 restart 17 08:12:04
Create worker:29976,-1 restart 17 08:12:04
worker:28830exited,-1 restart 14 08:15:26
Create worker:30658,-1 restart 14 08:15:26
worker:29532exited,-1 restart 18 08:15:26
Create worker:30664,-1 restart 18 08:15:26
worker:14476exited,-1 restart 10 08:17:47
Create worker:31255,-1 restart 10 08:17:47
worker:21859exited,-1 restart 2 08:33:30
Create worker:2057,-1 restart 2 08:33:30
worker:30664exited,-1 restart 18 08:34:06
Create worker:2188,-1 restart 18 08:34:06
worker:31255exited,-1 restart 10 08:36:06
Create worker:2600,-1 restart 10 08:36:06
worker:20857exited,-1 restart 15 08:36:10
Create worker:2630,-1 restart 15 08:36:10
worker:2057exited,-1 restart 2 08:41:54
Create worker:3862,-1 restart 2 08:41:54
worker:32384exited,-1 restart 11 08:44:27
Create worker:4301,-1 restart 11 08:44:27
worker:30658exited,-1 restart 14 08:45:05
Create worker:4411,-1 restart 14 08:45:05
worker:2188exited,-1 restart 18 08:46:56
Create worker:4722,-1 restart 18 08:46:56
worker:17108exited,-1 restart 20 08:47:53
Create worker:4896,-1 restart 20 08:47:53
worker:3862exited,-1 restart 2 08:50:30
Create worker:5433,-1 restart 2 08:50:30
worker:6241exited,-1 restart 6 08:52:37
Create worker:5837,-1 restart 6 08:52:37
worker:4896exited,-1 restart 20 08:55:12
Create worker:6369,-1 restart 20 08:55:12
worker:25680exited,-1 restart 9 08:56:22
Create worker:6711,-1 restart 9 08:56:22
worker:24095exited,-1 restart 1 08:58:19
Create worker:7144,-1 restart 1 08:58:19
worker:4301exited,-1 restart 11 08:58:33
Create worker:7206,-1 restart 11 08:58:33
worker:20807exited,-1 restart 7 08:59:03
Create worker:7365,-1 restart 7 08:59:03
worker:5837exited,-1 restart 6 09:00:12
Create worker:7637,-1 restart 6 09:00:12
worker:25899exited,-1 restart 16 09:09:46
Create worker:9664,-1 restart 16 09:09:46
worker:21819exited,-1 restart 5 09:10:41
Create worker:9878,-1 restart 5 09:10:41
worker:2600exited,-1 restart 10 09:12:04
Create worker:10196,-1 restart 10 09:12:04
worker:4411exited,-1 restart 14 09:16:00
Create worker:11220,-1 restart 14 09:16:00
worker:7365exited,-1 restart 7 09:16:00
Create worker:11226,-1 restart 7 09:16:00
worker:7206exited,-1 restart 11 09:18:12
Create worker:11815,-1 restart 11 09:18:12
worker:7144exited,-1 restart 1 09:18:28
Create worker:11882,-1 restart 1 09:18:28
worker:12748exited,-1 restart 13 09:19:48
Create worker:12162,-1 restart 13 09:19:48
worker:4722exited,-1 restart 18 09:24:09
Create worker:13282,-1 restart 18 09:24:09
worker:10196exited,-1 restart 10 09:29:09
Create worker:14539,-1 restart 10 09:29:09
worker:11226exited,-1 restart 7 09:31:04
Create worker:14900,-1 restart 7 09:31:04
worker:11815exited,-1 restart 11 09:34:18
Create worker:15583,-1 restart 11 09:34:18
worker:25497exited,-1 restart 12 09:38:43
Create worker:16515,-1 restart 12 09:38:43
worker:12162exited,-1 restart 13 09:38:50
Create worker:16571,-1 restart 13 09:38:51
worker:13282exited,-1 restart 18 09:40:47
Create worker:16998,-1 restart 18 09:40:47
worker:5433exited,-1 restart 2 09:42:53
Create worker:17493,-1 restart 2 09:42:53
worker:25026exited,-1 restart 3 09:43:46
Create worker:17746,-1 restart 3 09:43:46
worker:16998exited,-1 restart 18 09:45:56
Create worker:18278,-1 restart 18 09:45:56
worker:29593exited,-1 restart 4 09:46:08
Create worker:18349,-1 restart 4 09:46:08
worker:11882exited,-1 restart 1 09:47:04
Create worker:18565,-1 restart 1 09:47:04
worker:15583exited,-1 restart 11 09:50:24
Create worker:19518,-1 restart 11 09:50:24
worker:17746exited,-1 restart 3 09:50:43
Create worker:19603,-1 restart 3 09:50:43
Create worker:20265,-1 restart 1 09:55:55
Create worker:20278,-1 restart 2 09:55:55
Create worker:20288,-1 restart 3 09:55:56
Create worker:20298,-1 restart 4 09:55:56
Create worker:20308,-1 restart 5 09:55:57
Create worker:20315,-1 restart 6 09:55:57
Create worker:20330,-1 restart 7 09:55:58
Create worker:20340,-1 restart 8 09:55:58
Create worker:20351,-1 restart 9 09:55:59
Create worker:20361,-1 restart 10 09:55:59
Create worker:20371,-1 restart 11 09:56:00
Create worker:20383,-1 restart 12 09:56:00
Create worker:20393,-1 restart 13 09:56:01
Create worker:20409,-1 restart 14 09:56:01
Create worker:20423,-1 restart 15 09:56:02
Create worker:20437,-1 restart 16 09:56:02
Create worker:20451,-1 restart 17 09:56:03
Create worker:20461,-1 restart 18 09:56:03
Create worker:20469,-1 restart 19 09:56:04
Create worker:20480,-1 restart 20 09:56:04
worker:20340exited,-1 restart 8 09:58:09
Create worker:21095,-1 restart 8 09:58:09
worker:20451exited,-1 restart 17 09:59:49
Create worker:21404,-1 restart 17 09:59:49
worker:20437exited,-1 restart 16 10:01:25
Create worker:21860,-1 restart 16 10:01:25
worker:20265exited,-1 restart 1 10:02:28
Create worker:22115,-1 restart 1 10:02:28
worker:20351exited,-1 restart 9 10:06:03
Create worker:23136,-1 restart 9 10:06:03
worker:20469exited,-1 restart 19 10:11:50
Create worker:24696,-1 restart 19 10:11:50
worker:20361exited,-1 restart 10 10:14:08
Create worker:25378,-1 restart 10 10:14:08
worker:22115exited,-1 restart 1 10:21:59
Create worker:27289,-1 restart 1 10:21:59
worker:21860exited,-1 restart 16 10:25:52
Create worker:28244,-1 restart 16 10:25:52
worker:27289exited,-1 restart 1 10:29:26
Create worker:29019,-1 restart 1 10:29:26
worker:20371exited,-1 restart 11 10:31:06
Create worker:29465,-1 restart 11 10:31:06
worker:20393exited,-1 restart 13 10:32:56
Create worker:29817,-1 restart 13 10:32:56
worker:24696exited,-1 restart 19 10:33:18
Create worker:29947,-1 restart 19 10:33:18
Create worker:5363,-1 restart 1 14:51:07
Create worker:5380,-1 restart 2 14:51:07
Create worker:5386,-1 restart 3 14:51:08
Create worker:5396,-1 restart 4 14:51:08
Create worker:5406,-1 restart 5 14:51:09
Create worker:5417,-1 restart 6 14:51:09
Create worker:5424,-1 restart 7 14:51:10
Create worker:5439,-1 restart 8 14:51:10
Create worker:5448,-1 restart 9 14:51:11
Create worker:5468,-1 restart 10 14:51:11
Create worker:5480,-1 restart 11 14:51:12
Create worker:5491,-1 restart 12 14:51:12
Create worker:5503,-1 restart 13 14:51:13
Create worker:5517,-1 restart 14 14:51:13
Create worker:5531,-1 restart 15 14:51:14
Create worker:5547,-1 restart 16 14:51:14
Create worker:5567,-1 restart 17 14:51:15
Create worker:5580,-1 restart 18 14:51:15
Create worker:5590,-1 restart 19 14:51:16
Create worker:5606,-1 restart 20 14:51:16
worker:5606exited,-1 restart 20 14:55:37
Create worker:6961,-1 restart 20 14:55:37
任务已完成:7,-1 restart 7 14:55:46
worker:5424exited,-1 restart 7 14:55:46
worker:5580exited,-1 restart 18 14:55:51
Create worker:7047,-1 restart 18 14:55:51
worker:5448exited,-1 restart 9 14:56:13
Create worker:7143,-1 restart 9 14:56:13
任务已完成:17,-1 restart 17 14:56:32
worker:5567exited,-1 restart 17 14:56:32
任务已完成:12,-1 restart 12 14:58:51
worker:5491exited,-1 restart 12 14:58:51
任务已完成:13,-1 restart 13 14:59:25
worker:5503exited,-1 restart 13 14:59:25
任务已完成:14,-1 restart 14 15:00:22
worker:5517exited,-1 restart 14 15:00:22
worker:5417exited,-1 restart 6 15:00:42
Create worker:8243,-1 restart 6 15:00:42
任务已完成:19,-1 restart 19 15:01:56
worker:5590exited,-1 restart 19 15:01:56
任务已完成:18,-1 restart 18 15:02:45
worker:7047exited,-1 restart 18 15:02:45
worker:5363exited,-1 restart 1 15:06:33
Create worker:9378,-1 restart 1 15:06:33
worker:9378exited,-1 restart 1 15:11:59
Create worker:10158,-1 restart 1 15:11:59
任务已完成:1,-1 restart 1 15:11:59
worker:10158exited,-1 restart 1 15:11:59
任务已完成:10,-1 restart 10 15:12:12
worker:5468exited,-1 restart 10 15:12:12
任务已完成:11,-1 restart 11 15:16:50
worker:5480exited,-1 restart 11 15:16:50
任务已完成:16,-1 restart 16 15:17:01
worker:5547exited,-1 restart 16 15:17:01
任务已完成:8,-1 restart 8 15:23:29
worker:5439exited,-1 restart 8 15:23:29
任务已完成:5,-1 restart 5 15:30:01
worker:5406exited,-1 restart 5 15:30:01
worker:8243exited,-1 restart 6 15:31:49
Create worker:13391,-1 restart 6 15:31:49
worker:6961exited,-1 restart 20 15:34:31
Create worker:14053,-1 restart 20 15:34:31
worker:5380exited,-1 restart 2 15:34:49
Create worker:14138,-1 restart 2 15:34:49
任务已完成:2,-1 restart 2 15:36:16
worker:14138exited,-1 restart 2 15:36:16
worker:14053exited,-1 restart 20 15:37:31
Create worker:14666,-1 restart 20 15:37:31
worker:5531exited,-1 restart 15 15:40:22
Create worker:15138,-1 restart 15 15:40:22
任务已完成:20,-1 restart 20 15:46:17
worker:14666exited,-1 restart 20 15:46:17
任务已完成:9,-1 restart 9 15:47:17
worker:7143exited,-1 restart 9 15:47:17
worker:15138exited,-1 restart 15 15:48:15
Create worker:16547,-1 restart 15 15:48:15
任务已完成:15,-1 restart 15 15:48:15
worker:16547exited,-1 restart 15 15:48:15
worker:13391exited,-1 restart 6 16:03:27
Create worker:18435,-1 restart 6 16:03:27
worker:5386exited,-1 restart 3 16:18:27
Create worker:19788,-1 restart 3 16:18:27
任务已完成:3,-1 restart 3 16:22:31
worker:19788exited,-1 restart 3 16:22:31
worker:18435exited,-1 restart 6 16:35:19
Create worker:20788,-1 restart 6 16:35:19
worker:5396exited,-1 restart 4 16:46:57
Create worker:21443,-1 restart 4 16:46:57
任务已完成:4,-1 restart 4 16:46:57
worker:21443exited,-1 restart 4 16:46:57
worker:20788exited,-1 restart 6 17:18:30
Create worker:23283,-1 restart 6 17:18:30
任务已完成:6,-1 restart 6 17:25:39
app主程序已退出!,17:25:39
worker:23283exited,-1 restart 6 17:25:39
Create worker:24380,-1 restart 1 17:35:34
任务已完成:1,-1 restart 1 17:35:34
app主程序已退出!,17:35:34
worker:24380exited,-1 restart 1 17:35:34
Create worker:24411,-1 restart 2 17:35:35
任务已完成:2,-1 restart 2 17:35:35
app主程序已退出!,17:35:35
worker:24411exited,-1 restart 2 17:35:35
Create worker:24423,-1 restart 3 17:35:35
任务已完成:3,-1 restart 3 17:35:35
app主程序已退出!,17:35:35
worker:24423exited,-1 restart 3 17:35:35
Create worker:24433,-1 restart 4 17:35:36
任务已完成:4,-1 restart 4 17:35:36
app主程序已退出!,17:35:36
worker:24433exited,-1 restart 4 17:35:36
Create worker:24444,-1 restart 5 17:35:36
任务已完成:5,-1 restart 5 17:35:36
app主程序已退出!,17:35:36
worker:24444exited,-1 restart 5 17:35:36
Create worker:24454,-1 restart 6 17:35:37
任务已完成:6,-1 restart 6 17:35:37
app主程序已退出!,17:35:37
worker:24454exited,-1 restart 6 17:35:37
Create worker:24464,-1 restart 7 17:35:37
任务已完成:7,-1 restart 7 17:35:37
app主程序已退出!,17:35:37
worker:24464exited,-1 restart 7 17:35:37
Create worker:24475,-1 restart 8 17:35:38
任务已完成:8,-1 restart 8 17:35:38
app主程序已退出!,17:35:38
worker:24475exited,-1 restart 8 17:35:38
Create worker:24485,-1 restart 9 17:35:38
任务已完成:9,-1 restart 9 17:35:38
app主程序已退出!,17:35:38
worker:24485exited,-1 restart 9 17:35:38
Create worker:24496,-1 restart 10 17:35:39
任务已完成:10,-1 restart 10 17:35:39
app主程序已退出!,17:35:39
worker:24496exited,-1 restart 10 17:35:39
Create worker:24507,-1 restart 11 17:35:39
任务已完成:11,-1 restart 11 17:35:39
app主程序已退出!,17:35:39
worker:24507exited,-1 restart 11 17:35:39
Create worker:24517,-1 restart 12 17:35:40
任务已完成:12,-1 restart 12 17:35:40
app主程序已退出!,17:35:40
worker:24517exited,-1 restart 12 17:35:40
Create worker:24530,-1 restart 13 17:35:40
任务已完成:13,-1 restart 13 17:35:40
app主程序已退出!,17:35:40
worker:24530exited,-1 restart 13 17:35:40
Create worker:24541,-1 restart 14 17:35:41
任务已完成:14,-1 restart 14 17:35:41
app主程序已退出!,17:35:41
worker:24541exited,-1 restart 14 17:35:41
Create worker:24551,-1 restart 15 17:35:41
